391	28	517
190	444	520
387	190	567
615	88	730
477	99	800
99	304	672
99	477	650
203	627	832
248	722	743
661	320	933
8	635	825
520	1135	1538
248	1183	1471
37	1216	1458
22	1224	1430
920	1295	1583
1183	248	1308
567	190	1069
722	248	1203
730	88	983
304	99	992
169	391	1171
8	825	1280
248	749	1308
209	600	1252
517	28	1039
415	169	1171
405	209	1252
456	487	1263
984	96	1365
986	104	1366
1076	439	1399
1075	22	1432
1171	194	1226
1172	146	1450
1203	248	1471
1226	194	1482
1317	114	1492
200	973	1172
275	985	986
231	1027	984
517	1039	1374
415	1171	1226
476	1203	1471
405	1252	1259
456	1263	1230
88	298	983
28	507	1039
190	520	1069
169	415	1192
37	456	1216
460	578	1270
600	613	1292
970	204	1195
983	298	1499
1039	507	1530
1069	520	1538
1192	415	1476
1216	456	1246
976	478	1247
1270	578	1573
1292	613	1578
228	983	1499
96	1035	1460
411	1069	1538
36	1200	1413
102	1264	1560
270	1594	1603
49	1614	2297
357	1637	2188
468	1648	2268
556	1650	2174
409	1719	2334
26	1739	2468
143	1751	2250
332	1772	2592
316	1786	2522
293	1808	2509
665	1819	2204
670	1821	2205
680	1825	2618
693	1784	2622
687	1829	2629
728	1836	2639
786	1841	2647
798	1844	2649
826	1865	2434
838	1903	2632
672	1929	2645
304	1946	2251
241	1606	2487
452	1733	2501
35	1993	2505
328	1988	1768
15	2009	2428
207	2011	2653
74	2012	2656
200	2019	2652
725	2054	2516
631	2091	2528
673	2095	2529
965	2124	2675
1184	2138	2679
1031	2158	2146
631	2111	2558
113	2276	2126
1606	241	2301
1607	242	2033
1624	388	2306
1629	425	2308
1637	42	1647
1731	409	2334
1733	452	2335
1775	694	2363
1808	786	2386
1819	262	2399
1825	55	2406
1827	310	2410
1786	316	2411
1794	326	2414
1832	342	2419
1748	163	2424
1844	293	2429
1857	809	2435
1865	831	2438
1929	672	2456
1852	832	2339
1887	911	2359
1894	913	2364
1965	204	2466
1977	26	2468
1648	468	2209
2022	452	2501
1719	409	2503
2091	203	2521
2098	122	2524
2111	631	2528
2115	673	2529
2081	237	2547
2233	357	2553
1603	1588	35
2297	2302	297
2529	2522	929
1588	1603	1594
2302	2297	1614
2522	2529	2095
800	99	1795
132	631	1860
253	800	1916
615	730	1861
622	831	1865
650	477	1707
627	203	2028
749	248	2034
956	207	1668
1111	115	2179
1295	670	2205
1308	749	2209
1302	681	2070
1348	771	2079
1097	185	2226
1027	231	2085
970	54	2027
1035	357	2233
1195	204	1965
184	827	1746
826	622	1865
444	639	1695
39	803	1631
725	759	2054
1001	1031	2126
1031	1001	2158
59	956	1668
468	1308	2209
370	1348	2079
207	956	1711
571	1072	2222
143	1292	1751
632	1353	2092
164	972	1713
231	984	1954
304	992	1946
74	1076	2012
200	1172	2019
405	1259	2270
204	970	2027
1162	1556	2294
320	270	1603
409	59	1668
444	151	1671
520	444	1695
507	28	1704
453	164	1713
832	73	1740
203	832	1852
613	829	1860
672	304	1943
639	444	1973
823	599	2041
833	636	2043
743	722	2053
745	260	2073
631	132	2028
759	264	2085
1506	133	2129
1565	552	2135
395	1534	2166
1135	520	2230
1596	172	1670
1603	35	1997
1604	128	2219
1639	172	2314
1645	90	2316
1668	207	1983
1670	172	1639
1684	293	1985
1690	81	1640
1692	39	1641
1694	49	2325
1695	56	2230
1696	131	2326
1704	405	2330
1712	164	1724
1740	601	2339
1741	602	2340
1767	680	2357
1784	693	2371
1792	711	2377
1804	619	2383
1811	798	2388
1817	219	2396
1754	124	2402
1864	732	2119
1884	867	2411
1860	631	2243
1943	237	2456
1973	219	1817
1982	50	2435
1985	293	1844
1997	35	2479
2005	241	2487
2041	140	2436
2053	117	2057
1749	55	1825
2057	117	2445
2070	681	2514
2073	725	2516
2079	771	2517
2080	783	2518
2028	203	2091
2085	231	2103
2103	231	2526
2129	1046	2534
2219	128	2546
2230	56	2550
2237	351	2556
2243	631	2558
320	1603	1997
409	1668	1983
381	1670	1639
444	1671	1973
424	1685	1692
386	1690	1640
388	1692	1641
471	1694	2325
520	1695	2230
507	1704	2330
452	1712	1724
453	1713	1725
422	1714	1690
536	1722	2322
832	1740	2339
939	1792	2377
865	1754	2402
203	1852	2393
145	1859	2390
316	1884	2411
613	1860	2243
657	1871	2348
712	1911	2378
596	1925	2382
678	1933	2387
672	1943	2456
722	1607	2053
639	1973	1817
809	1982	2435
798	1985	1844
648	1989	2474
823	2041	2436
833	2043	2448
786	2047	1841
743	2053	2057
745	2073	2516
614	1683	2089
631	2028	2091
759	2085	2103
771	1722	2107
1506	2129	2534
1565	2135	2535
395	2166	2538
1026	2159	2533
993	2219	2546
1135	2230	2550
1275	2243	2558
1439	2275	2542
81	514	1640
42	459	1647
59	409	1674
209	405	1682
477	542	1707
164	453	1724
393	571	1730
693	915	1774
73	826	1740
99	672	1795
827	74	1856
915	693	1891
242	742	2033
248	743	2034
599	823	2066
714	879	2071
735	887	2075
637	921	2114
1272	1184	2168
1055	1510	2273
1223	1565	2152
1586	209	1682
1596	282	1678
1640	514	2570
1641	515	2571
1644	521	2573
1647	459	2575
1671	452	2022
1674	409	1731
1678	393	1730
1682	405	1704
1683	422	1705
1707	542	2581
1724	453	2335
1730	571	2578
1732	536	2317
1774	915	2594
1740	826	2605
1818	849	2611
1772	838	2632
1839	890	2642
1795	672	2645
1851	200	2652
1856	74	2656
1861	140	2041
1871	332	2592
1884	678	2617
1891	693	2622
1916	724	2637
1917	720	2638
1918	728	2639
1983	811	2503
1988	637	2114
2014	777	2669
2017	614	2108
1976	751	1807
2027	599	2066
2030	714	2071
2031	725	2073
2033	742	2076
2034	743	2077
1732	783	2080
2066	823	2392
2069	786	1808
2071	879	2663
2075	887	2671
2076	877	2412
2077	875	2410
2078	880	2414
1998	648	2461
2108	602	1741
2110	632	2112
2114	921	2664
2117	939	2668
2130	1379	2676
2136	1446	2678
2168	1184	2679
2273	1510	2682
2274	1506	2681
2152	1565	2683
28	1586	1682
35	1588	1993
172	1596	1678
241	1602	2301
386	1640	2570
388	1641	2571
425	1644	2573
172	1678	1730
28	1682	1704
115	1700	2312
207	1711	2011
452	1724	2335
464	1727	2336
172	1730	2578
144	1732	2317
131	1800	2471
601	1740	2605
693	1774	2633
610	1839	2642
599	1861	2041
867	1884	2617
231	1954	2485
409	1983	2503
569	1986	2504
322	2001	1792
237	1955	2672
262	2020	2117
79	1726	1811
204	2027	2066
293	1684	2069
260	2031	2073
310	2034	2077
442	1732	2080
204	2066	2392
293	2069	1808
310	2077	2410
326	2078	2414
783	2106	2531
771	2107	2532
71	2108	1741
26	2112	1739
262	2117	2668
27	2122	2662
1046	2130	2676
1446	2164	2543
971	2157	2675
237	1943	2547
357	2188	2553
243	2692	3465
433	2704	3399
282	2717	2700
212	2740	3884
233	2743	3635
253	2744	4284
319	2754	4286
123	2759	3373
138	2762	3885
638	2768	3318
708	2778	4300
738	2785	4303
883	2797	3718
933	2809	4311
298	2829	3379
295	2841	2752
18	2843	2917
201	2724	3633
329	2852	2878
307	2856	2884
246	2857	2889
597	2863	3875
656	2867	3877
661	2868	3878
742	2872	3797
769	2764	3882
307	2884	3712
216	2888	3835
647	2904	3886
770	2913	3889
21	2923	3741
47	2924	4120
17	2926	4142
129	2931	4143
116	2935	4315
216	2939	4141
312	2941	4134
70	2957	4318
147	2961	4319
183	2965	4320
148	2968	4208
404	2976	4323
548	2989	4224
498	3015	4331
137	3033	3751
168	3037	4055
139	3044	3745
208	3047	4192
19	3048	4124
966	3070	4344
975	3071	4345
980	3073	4348
982	3074	4349
1044	3081	4364
1073	2984	4369
1102	3087	4382
1136	3091	3670
1144	3001	4406
1145	3002	4407
1165	3050	4413
1167	3103	4415
1183	3053	4422
1193	3108	4426
1165	3031	4428
1290	3061	4433
1294	3113	4434
1295	3114	4435
1296	3115	4436
1354	3148	4448
1432	3168	4451
1555	3189	4458
1447	3207	4093
1559	3261	3659
1578	3269	4474
1583	3273	4475
1339	3121	4339
1362	3141	4355
1376	3156	4363
1377	3157	4364
1401	3168	4370
1404	3170	4371
1407	3172	4372
1410	3175	4374
1437	3191	3665
1442	3197	4387
1051	3207	4391
1450	3212	4394
1454	3215	4397
1386	3223	4404
1394	3229	4406
1398	3233	4409
1399	3234	4410
1088	3236	4412
1348	3250	4423
1306	3255	4426
1452	3267	4432
572	3287	4153
194	3292	4156
402	3297	4159
430	3300	4160
414	2698	4163
553	3310	4173
677	3324	3759
649	2879	4185
732	3334	4189
768	3335	4190
119	2855	3054
376	3339	3537
537	3348	3029
544	3349	4199
486	3350	3542
168	3356	3997
278	2836	4445
11	3359	3998
79	3377	4460
527	3381	4040
443	3382	4472
458	3384	4468
512	3396	3444
433	3399	3451
478	3400	3454
513	3401	3455
1083	3421	4215
396	3354	4194
494	3361	3763
504	2844	3539
516	3338	4196
554	3339	2991
572	3340	4126
578	3470	3010
582	3471	3012
581	3343	3802
463	3477	2987
447	3408	4477
53	3479	2952
1062	3494	4230
1044	3495	4231
1283	3519	4236
366	3536	4464
604	3550	4476
274	3554	4064
1597	3559	4481
1769	3572	4486
1945	3589	4488
2171	3602	3594
2204	3611	4490
2453	3613	4491
1667	3597	4479
1010	3436	4278
568	3701	3563
72	3708	3571
333	3730	4254
2692	8	2821
2698	414	3353
2704	153	3810
2715	428	3766
2717	92	2726
2732	471	3621
2740	670	3372
2744	675	3819
2759	736	3794
2764	769	3833
2766	83	2783
2768	216	3835
2754	319	3841
2785	157	3336
2797	883	3705
2809	933	3827
2821	8	3407
2824	329	2777
2829	246	2769
2836	278	3768
2843	276	3320
2844	504	3867
2833	352	3646
2852	47	3868
2855	119	3869
2857	313	2775
2863	107	3872
2867	253	3855
2879	649	3876
2882	656	3877
2913	138	3885
2916	647	3886
2923	949	3890
2924	952	3891
2931	966	3897
2939	982	3904
2941	988	3906
2944	990	3908
2957	1044	3917
2968	1074	3922
2976	1094	3929
2984	1073	3936
3001	1144	3947
3002	1145	3948
3015	1118	3959
3017	1120	3960
3033	1167	3971
3048	1193	3983
3050	1165	3985
3053	1183	3987
3061	1290	3992
3065	17	3994
3037	168	3997
3070	11	3999
3071	212	4000
3074	19	4002
2980	407	4014
3085	433	4018
2961	147	4019
2966	180	4021
3016	499	4026
3103	182	3691
3107	155	3689
2935	116	3088
3108	129	4054
3113	853	4060
3168	1401	4048
3175	1410	4029
3177	1413	4084
3194	1418	4021
3207	1051	4092
3229	1394	4098
3231	1396	4099
3233	1398	4017
3121	1022	3892
3126	1352	3897
3129	1199	3899
3143	1320	3910
3157	1504	3917
3168	1432	3923
3170	1327	3925
3189	1555	3939
3191	1560	3940
3193	1563	3942
3207	1447	3950
3210	1449	3952
3212	1570	3953
3234	1549	3968
3255	1034	3983
3288	179	4125
3292	517	3099
3294	572	4126
3297	509	3090
3300	532	3094
3303	78	4128
2762	138	4115
3320	276	4133
3323	573	4135
3324	126	4073
3328	285	4140
3335	373	4101
3336	157	4146
3338	516	4151
3339	554	4152
3345	186	3677
3356	414	4163
3359	428	4167
3285	553	4173
3365	562	3683
3387	649	4185
3392	10	3068
3401	385	4202
3408	447	4205
2965	183	4094
3421	148	4208
3436	1010	4210
3438	1030	4212
3464	1245	4216
3354	558	3489
3339	376	3501
3470	463	3505
