390	27	516
189	443	519
386	189	566
614	87	729
476	98	799
98	303	671
98	476	649
202	626	831
247	721	742
660	319	932
7	634	824
519	1134	1537
247	1182	1470
36	1215	1457
21	1223	1429
919	1294	1582
1182	247	1307
566	189	1068
721	247	1202
729	87	982
303	98	991
168	390	1170
7	824	1279
247	748	1307
208	599	1251
516	27	1038
414	168	1170
404	208	1251
455	486	1262
983	95	1364
985	103	1365
1075	438	1398
1074	21	1431
1170	193	1225
1171	145	1449
1202	247	1470
1225	193	1481
1316	113	1491
199	972	1171
274	984	985
230	1026	983
516	1038	1373
414	1170	1225
475	1202	1470
404	1251	1258
455	1262	1229
87	297	982
27	506	1038
189	519	1068
168	414	1191
36	455	1215
459	577	1269
599	612	1291
969	203	1194
982	297	1498
1038	506	1529
1068	519	1537
1191	414	1475
1215	455	1245
975	477	1246
1269	577	1572
1291	612	1577
227	982	1498
95	1034	1459
410	1068	1537
35	1199	1412
101	1263	1559
269	1593	1602
48	1613	2296
356	1636	2187
467	1647	2267
555	1649	2173
408	1718	2333
25	1738	2467
142	1750	2249
331	1771	2591
315	1785	2521
292	1807	2508
664	1818	2203
669	1820	2204
679	1824	2617
692	1783	2621
686	1828	2628
727	1835	2638
785	1840	2646
797	1843	2648
825	1864	2433
837	1902	2631
671	1928	2644
303	1945	2250
240	1605	2486
451	1732	2500
34	1992	2504
327	1987	1767
14	2008	2427
206	2010	2652
73	2011	2655
199	2018	2651
724	2053	2515
630	2090	2527
672	2094	2528
964	2123	2674
1183	2137	2678
1030	2157	2145
630	2110	2557
112	2275	2125
1605	240	2300
1606	241	2032
1623	387	2305
1628	424	2307
1636	41	1646
1730	408	2333
1732	451	2334
1774	693	2362
1807	785	2385
1818	261	2398
1824	54	2405
1826	309	2409
1785	315	2410
1793	325	2413
1831	341	2418
1747	162	2423
1843	292	2428
1856	808	2434
1864	830	2437
1928	671	2455
1851	831	2338
1886	910	2358
1893	912	2363
1964	203	2465
1976	25	2467
1647	467	2208
2021	451	2500
1718	408	2502
2090	202	2520
2097	121	2523
2110	630	2527
2114	672	2528
2080	236	2546
2232	356	2552
1602	1587	34
2296	2301	296
2528	2521	928
1587	1602	1593
2301	2296	1613
2521	2528	2094
799	98	1794
131	630	1859
252	799	1915
614	729	1860
621	830	1864
649	476	1706
626	202	2027
748	247	2033
955	206	1667
1110	114	2178
1294	669	2204
1307	748	2208
1301	680	2069
1347	770	2078
1096	184	2225
1026	230	2084
969	53	2026
1034	356	2232
1194	203	1964
183	826	1745
825	621	1864
443	638	1694
38	802	1630
724	758	2053
1000	1030	2125
1030	1000	2157
58	955	1667
467	1307	2208
369	1347	2078
206	955	1710
570	1071	2221
142	1291	1750
631	1352	2091
163	971	1712
230	983	1953
303	991	1945
73	1075	2011
199	1171	2018
404	1258	2269
203	969	2026
1161	1555	2293
319	269	1602
408	58	1667
443	150	1670
519	443	1694
506	27	1703
452	163	1712
831	72	1739
202	831	1851
612	828	1859
671	303	1942
638	443	1972
822	598	2040
832	635	2042
742	721	2052
744	259	2072
630	131	2027
758	263	2084
1505	132	2128
1564	551	2134
394	1533	2165
1134	519	2229
1595	171	1669
1602	34	1996
1603	127	2218
1638	171	2313
1644	89	2315
1667	206	1982
1669	171	1638
1683	292	1984
1689	80	1639
1691	38	1640
1693	48	2324
1694	55	2229
1695	130	2325
1703	404	2329
1711	163	1723
1739	600	2338
1740	601	2339
1766	679	2356
1783	692	2370
1791	710	2376
1803	618	2382
1810	797	2387
1816	218	2395
1753	123	2401
1863	731	2118
1883	866	2410
1859	630	2242
1942	236	2455
1972	218	1816
1981	49	2434
1984	292	1843
1996	34	2478
2004	240	2486
2040	139	2435
2052	116	2056
1748	54	1824
2056	116	2444
2069	680	2513
2072	724	2515
2078	770	2516
2079	782	2517
2027	202	2090
2084	230	2102
2102	230	2525
2128	1045	2533
2218	127	2545
2229	55	2549
2236	350	2555
2242	630	2557
319	1602	1996
408	1667	1982
380	1669	1638
443	1670	1972
423	1684	1691
385	1689	1639
387	1691	1640
470	1693	2324
519	1694	2229
506	1703	2329
451	1711	1723
452	1712	1724
421	1713	1689
535	1721	2321
831	1739	2338
938	1791	2376
864	1753	2401
202	1851	2392
144	1858	2389
315	1883	2410
612	1859	2242
656	1870	2347
711	1910	2377
595	1924	2381
677	1932	2386
671	1942	2455
721	1606	2052
638	1972	1816
808	1981	2434
797	1984	1843
647	1988	2473
822	2040	2435
832	2042	2447
785	2046	1840
742	2052	2056
744	2072	2515
613	1682	2088
630	2027	2090
758	2084	2102
770	1721	2106
1505	2128	2533
1564	2134	2534
394	2165	2537
1025	2158	2532
992	2218	2545
1134	2229	2549
1274	2242	2557
1438	2274	2541
80	513	1639
41	458	1646
58	408	1673
208	404	1681
476	541	1706
163	452	1723
392	570	1729
692	914	1773
72	825	1739
98	671	1794
826	73	1855
914	692	1890
241	741	2032
247	742	2033
598	822	2065
713	878	2070
734	886	2074
636	920	2113
1271	1183	2167
1054	1509	2272
1222	1564	2151
1585	208	1681
1595	281	1677
1639	513	2569
1640	514	2570
1643	520	2572
1646	458	2574
1670	451	2021
1673	408	1730
1677	392	1729
1681	404	1703
1682	421	1704
1706	541	2580
1723	452	2334
1729	570	2577
1731	535	2316
1773	914	2593
1739	825	2604
1817	848	2610
1771	837	2631
1838	889	2641
1794	671	2644
1850	199	2651
1855	73	2655
1860	139	2040
1870	331	2591
1883	677	2616
1890	692	2621
1915	723	2636
1916	719	2637
1917	727	2638
1982	810	2502
1987	636	2113
2013	776	2668
2016	613	2107
1975	750	1806
2026	598	2065
2029	713	2070
2030	724	2072
2032	741	2075
2033	742	2076
1731	782	2079
2065	822	2391
2068	785	1807
2070	878	2662
2074	886	2670
2075	876	2411
2076	874	2409
2077	879	2413
1997	647	2460
2107	601	1740
2109	631	2111
2113	920	2663
2116	938	2667
2129	1378	2675
2135	1445	2677
2167	1183	2678
2272	1509	2681
2273	1505	2680
2151	1564	2682
27	1585	1681
34	1587	1992
171	1595	1677
240	1601	2300
385	1639	2569
387	1640	2570
424	1643	2572
171	1677	1729
27	1681	1703
114	1699	2311
206	1710	2010
451	1723	2334
463	1726	2335
171	1729	2577
143	1731	2316
130	1799	2470
600	1739	2604
692	1773	2632
609	1838	2641
598	1860	2040
866	1883	2616
230	1953	2484
408	1982	2502
568	1985	2503
321	2000	1791
236	1954	2671
261	2019	2116
78	1725	1810
203	2026	2065
292	1683	2068
259	2030	2072
309	2033	2076
441	1731	2079
203	2065	2391
292	2068	1807
309	2076	2409
325	2077	2413
782	2105	2530
770	2106	2531
70	2107	1740
25	2111	1738
261	2116	2667
26	2121	2661
1045	2129	2675
1445	2163	2542
970	2156	2674
236	1942	2546
356	2187	2552
242	2691	3464
432	2703	3398
281	2716	2699
211	2739	3883
232	2742	3634
252	2743	4283
318	2753	4285
122	2758	3372
137	2761	3884
637	2767	3317
707	2777	4299
737	2784	4302
882	2796	3717
932	2808	4310
297	2828	3378
294	2840	2751
17	2842	2916
200	2723	3632
328	2851	2877
306	2855	2883
245	2856	2888
596	2862	3874
655	2866	3876
660	2867	3877
741	2871	3796
768	2763	3881
306	2883	3711
215	2887	3834
646	2903	3885
769	2912	3888
20	2922	3740
46	2923	4119
16	2925	4141
128	2930	4142
115	2934	4314
215	2938	4140
311	2940	4133
69	2956	4317
146	2960	4318
182	2964	4319
147	2967	4207
403	2975	4322
547	2988	4223
497	3014	4330
136	3032	3750
167	3036	4054
138	3043	3744
207	3046	4191
18	3047	4123
965	3069	4343
974	3070	4344
979	3072	4347
981	3073	4348
1043	3080	4363
1072	2983	4368
1101	3086	4381
1135	3090	3669
1143	3000	4405
1144	3001	4406
1164	3049	4412
1166	3102	4414
1182	3052	4421
1192	3107	4425
1164	3030	4427
1289	3060	4432
1293	3112	4433
1294	3113	4434
1295	3114	4435
1353	3147	4447
1431	3167	4450
1554	3188	4457
1446	3206	4092
1558	3260	3658
1577	3268	4473
1582	3272	4474
1338	3120	4338
1361	3140	4354
1375	3155	4362
1376	3156	4363
1400	3167	4369
1403	3169	4370
1406	3171	4371
1409	3174	4373
1436	3190	3664
1441	3196	4386
1050	3206	4390
1449	3211	4393
1453	3214	4396
1385	3222	4403
1393	3228	4405
1397	3232	4408
1398	3233	4409
1087	3235	4411
1347	3249	4422
1305	3254	4425
1451	3266	4431
571	3286	4152
193	3291	4155
401	3296	4158
429	3299	4159
413	2697	4162
552	3309	4172
676	3323	3758
648	2878	4184
731	3333	4188
767	3334	4189
118	2854	3053
375	3338	3536
536	3347	3028
543	3348	4198
485	3349	3541
167	3355	3996
277	2835	4444
10	3358	3997
78	3376	4459
526	3380	4039
442	3381	4471
457	3383	4467
511	3395	3443
432	3398	3450
477	3399	3453
512	3400	3454
1082	3420	4214
395	3353	4193
493	3360	3762
503	2843	3538
515	3337	4195
553	3338	2990
571	3339	4125
577	3469	3009
581	3470	3011
580	3342	3801
462	3476	2986
446	3407	4476
52	3478	2951
1061	3493	4229
1043	3494	4230
1282	3518	4235
365	3535	4463
603	3549	4475
273	3553	4063
1596	3558	4480
1768	3571	4485
1944	3588	4487
2170	3601	3593
2203	3610	4489
2452	3612	4490
1666	3596	4478
1009	3435	4277
567	3700	3562
71	3707	3570
332	3729	4253
2691	7	2820
2697	413	3352
2703	152	3809
2714	427	3765
2716	91	2725
2731	470	3620
2739	669	3371
2743	674	3818
2758	735	3793
2763	768	3832
2765	82	2782
2767	215	3834
2753	318	3840
2784	156	3335
2796	882	3704
2808	932	3826
2820	7	3406
2823	328	2776
2828	245	2768
2835	277	3767
2842	275	3319
2843	503	3866
2832	351	3645
2851	46	3867
2854	118	3868
2856	312	2774
2862	106	3871
2866	252	3854
2878	648	3875
2881	655	3876
2912	137	3884
2915	646	3885
2922	948	3889
2923	951	3890
2930	965	3896
2938	981	3903
2940	987	3905
2943	989	3907
2956	1043	3916
2967	1073	3921
2975	1093	3928
2983	1072	3935
3000	1143	3946
3001	1144	3947
3014	1117	3958
3016	1119	3959
3032	1166	3970
3047	1192	3982
3049	1164	3984
3052	1182	3986
3060	1289	3991
3064	16	3993
3036	167	3996
3069	10	3998
3070	211	3999
3073	18	4001
2979	406	4013
3084	432	4017
2960	146	4018
2965	179	4020
3015	498	4025
3102	181	3690
3106	154	3688
2934	115	3087
3107	128	4053
3112	852	4059
3167	1400	4047
3174	1409	4028
3176	1412	4083
3193	1417	4020
3206	1050	4091
3228	1393	4097
3230	1395	4098
3232	1397	4016
3120	1021	3891
3125	1351	3896
3128	1198	3898
3142	1319	3909
3156	1503	3916
3167	1431	3922
3169	1326	3924
3188	1554	3938
3190	1559	3939
3192	1562	3941
3206	1446	3949
3209	1448	3951
3211	1569	3952
3233	1548	3967
3254	1033	3982
3287	178	4124
3291	516	3098
3293	571	4125
3296	508	3089
3299	531	3093
3302	77	4127
2761	137	4114
3319	275	4132
3322	572	4134
3323	125	4072
3327	284	4139
3334	372	4100
3335	156	4145
3337	515	4150
3338	553	4151
3344	185	3676
3355	413	4162
3358	427	4166
3284	552	4172
3364	561	3682
3386	648	4184
3391	9	3067
3400	384	4201
3407	446	4204
2964	182	4093
3420	147	4207
3435	1009	4209
3437	1029	4211
3463	1244	4215
3353	557	3488
3338	375	3500
3469	462	3504
3470	475	3505
3342	384	3506
3306	445	3511
3476	581	3516
3478	590	3523
3535	1037	4228
3080	1043	4230
3549	1282	4235
3553	1301	4236
3561	555	4246
3571	687	4248
3588	300	4252
3601	2259	4255
3610	2398	4249
3603	2580	4239
3605	2175	4240
3686	606	3589
3348	543	4266
3708	858	4268
3503	1147	4278
2988	547	4280
3793	735	3803
2699	2725	462
3883	3371	919
3641	3333	731
3317	3834	833
4296	3840	877
3864	2863	648
3382	3767	783
2877	3867	635
2888	2774	698
3874	3871	821
3879	3477	833
3834	3879	833
3838	3777	873
3888	3884	946
4312	3888	946
3740	3889	993
4119	3890	1002
4142	3896	1351
4140	3903	1343
4317	3916	1503
4207	3921	1427
4322	3928	1535
4329	3947	1508
4139	3976	1333
4191	3981	1055
4123	3982	1033
4137	3984	1324
4343	3998	1360
4344	3999	1355
4348	4001	1181
3779	4009	1340
4370	4017	1403
4384	4025	1425
4385	4027	1439
4393	4035	1449
4397	4037	1454
4406	4044	1394
4425	4053	1305
4433	4059	1489
4450	4047	539
4331	4028	502
4453	4083	472
4457	4087	540
4319	4088	182
4089	4090	75
4323	4097	405
4343	3896	965
4348	3903	981
4362	3915	1040
4363	3916	1043
4369	3922	1077
4370	3924	1083
4373	3927	1040
4381	3938	1101
4390	3949	1147
4393	3952	1152
4394	3953	1153
4396	3955	1158
4397	3956	1159
4404	3961	1132
4405	3963	1143
4425	3982	1192
4431	3989	1261
4155	3098	1112
3535	4150	1037
4196	3676	1123
3996	4162	1190
3997	4166	1212
3547	4167	1220
4009	4184	1340
3450	4198	1160
3454	4201	1084
4214	4207	1427
3549	4215	1282
3762	3496	1113
3538	3497	1120
2990	3500	1116
3011	3505	1159
2986	3516	1100
4476	3522	1336
4235	4224	1575
4463	4228	1528
4475	4235	1575
4486	4249	2398
4487	4252	2212
3593	4255	344
4489	4249	852
4478	4237	1583
3807	4271	2031
2725	2699	2716
3371	3883	2739
3333	3641	2766
3834	3317	2767
3840	4296	2753
2863	3864	2822
3767	3382	2835
3867	2877	2851
2774	2888	2856
3871	3874	2862
3477	3879	2746
3879	3834	2887
3777	3838	2892
3884	3888	2912
3888	4312	2872
3889	3740	2922
3890	4119	2923
3896	4142	2930
3903	4140	2938
3916	4317	2956
3921	4207	2967
3928	4322	2975
3947	4329	3001
3976	4139	3040
3981	4191	3046
3982	4123	3047
3984	4137	3049
3998	4343	3069
3999	4344	3070
4001	4348	3073
4009	3779	3079
4017	4370	3084
4025	4384	3015
4027	4385	3017
4035	4393	3026
4037	4397	3097
4044	4406	3001
4053	4425	3107
4059	4433	3112
4047	4450	3167
4028	4331	3174
4083	4453	3176
4087	4457	3188
4088	4319	3194
4090	4089	3201
4097	4323	3228
3896	4343	3125
3903	4348	3133
3915	4362	3155
3916	4363	3156
3922	4369	3167
3924	4370	3169
3927	4373	3174
3938	4381	3188
3949	4390	3206
3952	4393	3211
3953	4394	3212
3955	4396	3214
3956	4397	3215
3961	4404	3224
3963	4405	3228
3982	4425	3254
3989	4431	3266
3098	4155	3291
4150	3535	3337
3676	4196	3344
4162	3996	3355
4166	3997	3358
4167	3547	3359
4184	4009	3386
4198	3450	3398
4201	3454	3400
4207	4214	3420
4215	3549	3463
3496	3762	3360
3497	3538	2843
3500	2990	3338
3505	3011	3470
3516	2986	3476
3522	4476	3407
4224	4235	3518
4228	4463	3535
4235	4475	3549
4249	4486	3573
4252	4487	3588
4255	3593	3601
4249	4489	3610
4237	4478	3596
4271	3807	2907
541	476	2709
570	392	2720
920	294	2751
713	274	2825
799	252	2834
832	328	2877
1498	297	2942
1481	193	2962
1458	134	2963
1561	553	2990
1525	498	3015
1551	536	3028
1461	173	3031
1311	1073	2967
1434	1103	3087
1395	1146	3002
227	1498	3139
101	1559	3190
132	1565	3202
145	1569	3211
438	1548	3233
1208	1096	3261
1041	552	3284
1139	395	3289
1170	390	2712
1292	637	3317
1213	152	2703
1223	21	3283
1294	919	3371
1202	475	2700
1386	1055	3413
1411	508	3442
1392	398	3449
1473	477	3453
1441	512	3454
976	248	2841
1509	1054	3486
1513	1120	3497
1523	1116	3500
1555	1161	3506
1560	1008	3508
1533	394	3537
1434	115	3544
1565	132	3547
2574	458	3565
2673	31	3579
942	2589	3609
261	2667	3611
1606	2032	3599
1616	2259	3601
1818	2398	3610
1715	547	3473
1932	377	3325
1974	616	3645
1630	802	2896
1817	930	3654
2053	758	2919
2180	1123	3676
2192	1187	3679
2221	1071	3687
2014	1126	3539
1750	1291	3552
1945	991	3434
2261	1061	3439
2011	1075	3441
2264	1074	3447
2018	1171	3451
2269	1258	3459
2278	1043	2956
1643	424	3619
1754	654	3704
1832	306	3711
1924	890	3635
1617	106	2862
2033	309	2908
2129	1045	3734
2171	20	3740
1726	463	3755
2266	493	3762
1693	470	3765
1870	656	3769
1924	595	3772
2158	1025	3779
2561	957	3785
1710	140	2721
1751	637	3370
1802	737	3787
1780	284	3327
1881	935	3791
2075	741	3796
2118	731	3797
1942	303	3075
2476	300	3588
616	621	2736
328	832	2776
824	183	2792
476	799	2834
635	832	2877
1012	1558	3053
1318	1277	3061
21	1429	2968
115	1434	3087
508	1411	3089
1361	235	3140
1436	101	3190
1449	145	3211
1398	438	3233
1347	369	3249
1307	467	3259
1475	414	3262
1537	1134	3225
21	1074	3288
193	1170	2712
833	1292	3317
395	1139	3353
553	1256	3285
669	1294	3371
707	1299	2777
91	1202	2700
414	1225	3361
455	1229	3402
313	1316	2752
403	1386	3413
141	1418	3418
1055	1386	3438
1084	1441	3454
1234	1483	3457
477	975	3399
498	1525	3490
204	1510	3496
132	1505	3498
384	1555	3506
364	1560	3508
590	1348	3523
1038	1529	3412
1120	1527	3538
1197	1247	3545
1752	2468	3570
1768	2629	3571
425	2309	3585
541	2223	3563
606	2512	3589
344	2144	3593
2398	261	3611
2081	1606	3599
2203	1818	3610
746	1841	3630
731	1863	3641
740	2055	3651
