1	22	1163
2	170	45
3	16	1165
4	17	135
5	132	823
6	175	286
5	137	1166
7	4017	173
8	178	289
9	906	1168
10	11927	19
11	832	18154
12	1174	18151
13	13335	5782
14	4504	826
15	1175	13341
12	18145	925
16	18146	13338
8	32	13339
17	18147	13340
6	927	162
18	767	18149
19	14499	1185
20	141	18145
21	14500	18150
22	18148	38
23	18149	39
24	18150	41
25	4881	42
26	14495	16404
27	913	1187
28	830	1188
29	914	1189
30	33	18152
31	829	1190
32	18151	18153
33	750	5785
34	14498	16405
35	4028	164
36	11928	1182
37	11929	161
38	930	1170
39	18152	837
40	18153	924
41	14502	165
42	4878	838
43	50	18147
44	51	18148
45	52	18146
23	53	4506
46	54	13
47	56	5786
48	57	13337
49	147	4508
50	749	18155
51	4875	848
52	18154	18156
53	831	13342
54	937	1195
55	938	16406
56	918	5788
57	14496	1196
58	18155	759
59	943	16403
60	18156	923
61	944	5781
62	947	760
63	18157	18188
64	18158	4536
65	4611	397
66	5827	13352
67	5828	864
68	5829	18163
69	4614	18171
70	4615	866
71	5830	18237
72	5831	13346
73	4617	5810
74	859	13351
75	4618	18182
76	4619	4131
77	5832	18238
78	4620	11940
79	5833	18239
80	4622	4135
81	4623	4136
82	4625	5802
83	4630	18233
84	5835	18234
85	4632	16412
86	5836	18201
87	5838	18173
88	4633	5809
89	5839	4643
90	4635	5801
91	4636	5880
92	5840	18236
93	5841	18235
94	5843	18202
95	4639	18175
96	18159	18176
97	13349	13367
98	5844	18243
99	4641	5868
100	5845	18203
101	5846	13350
86	18160	4934
102	18161	784
103	4567	4155
104	4568	4156
105	18162	4157
106	18163	4159
87	18164	14514
107	5824	14515
108	4591	4163
109	857	786
110	4896	4164
111	18165	4937
72	18166	4938
112	18167	4939
113	5821	11942
114	11970	4166
115	4915	4168
116	18168	4940
117	4053	4170
84	18169	4942
118	18170	4943
119	4571	4944
120	11954	4945
121	4894	4947
122	18171	4948
66	18172	4950
123	18173	4177
68	18174	4951
124	4895	4180
125	4048	4181
100	18175	4952
126	18176	4182
127	18177	4953
128	18178	4183
129	356	185
130	4922	5816
131	4925	5826
129	18157	11938
130	18158	14511
131	18159	11939
132	18179	5848
133	209	4652
134	4247	871
135	11958	13354
136	117	18183
137	18180	874
7	224	4654
20	18181	875
138	189	18184
139	4893	5849
140	18182	881
141	4597	18185
142	220	5851
143	222	18186
144	4563	882
37	225	13355
145	11959	18187
146	128	887
147	121	888
148	4955	5856
149	18183	82
150	4189	18190
151	790	5852
152	792	94
153	11944	4153
153	14516	99
154	18184	18189
155	18185	18172
156	18186	5863
138	11945	364
157	795	5794
158	797	70
159	4962	5866
160	4964	18192
161	14517	373
162	798	85
163	800	92
164	802	93
165	803	5795
49	18187	380
166	4200	14513
167	18188	232
168	18189	233
169	11957	235
170	18190	240
44	18191	241
171	18192	243
172	18193	246
173	118	249
174	4205	252
175	819	257
150	18194	259
176	18195	263
177	11956	264
178	18196	266
179	18197	267
133	4209	269
180	11947	270
181	14518	272
182	14519	273
183	14520	274
11	18198	277
184	190	13362
185	214	18204
186	228	13363
187	4564	5869
188	4039	16415
189	4248	18205
190	187	18206
191	213	4680
192	18199	18207
193	4240	18208
194	4892	18209
195	229	18210
196	4889	5870
197	4045	18211
198	18200	18212
199	5823	18213
200	4585	5871
201	4586	4681
77	4588	4682
202	16409	18214
203	4590	16416
204	4592	5872
205	4582	5873
206	5822	18215
207	818	4684
208	4576	18216
209	231	18217
210	4584	18218
211	205	18219
212	5820	18220
213	115	18221
214	4907	5874
215	18201	13364
216	4579	18222
217	219	18223
218	110	4687
219	4580	5876
220	4911	5877
221	18202	18224
222	4912	5878
223	4913	5879
224	124	18225
225	226	18226
226	4914	16417
227	4602	18227
228	14509	18228
229	4071	18229
230	4919	13366
231	18203	18230
232	18204	897
233	18205	374
234	18206	5853
235	4216	18194
236	11948	4664
237	18207	358
238	18208	359
239	18209	4110
240	18210	18198
241	18211	4109
242	18212	365
243	4976	5854
244	4217	4663
245	4977	5793
246	18213	18170
247	18214	16407
248	18215	5803
249	4982	5800
250	4983	5799
251	18216	18166
252	18217	13357
253	4986	5796
254	4221	4540
255	4988	5797
256	4989	5798
257	18218	18169
258	4225	18196
259	18219	5857
260	18220	18168
261	18221	81
262	4990	4137
263	18222	4545
264	14524	5804
265	4992	80
266	18223	5861
267	18224	4144
268	4993	5865
269	18225	95
270	18226	16414
271	4994	389
272	18227	5814
273	11951	5815
274	14525	4554
275	14526	16408
276	18228	11941
277	18229	4149
278	18230	4932
279	11952	5813
280	298	18199
281	301	18162
168	303	13353
24	305	18231
282	307	18180
171	308	18200
283	309	18232
284	311	370
285	312	18193
286	316	18179
287	318	5859
284	322	5858
288	334	18161
289	335	18181
176	337	18241
290	339	18242
291	340	16411
292	347	18240
293	351	16410
294	352	16413
295	354	5847
296	18231	18244
297	4242	18245
298	4041	18246
299	4042	18247
300	4043	18248
301	780	5881
302	123	5882
303	106	5883
304	18232	18249
305	197	18250
306	5003	5884
307	948	16418
308	13347	18251
309	4040	18252
310	4562	18253
311	4054	13368
312	4905	18254
313	4058	16419
314	18233	5885
315	11936	18255
316	18234	5886
317	18235	5887
318	18236	4694
319	216	18256
320	18237	5888
321	4897	18257
322	18238	5889
323	4900	16420
324	14506	5890
325	18239	901
326	5825	18258
327	18240	4698
328	4057	4699
329	4254	13369
330	5004	5892
331	18241	18259
332	18242	16421
333	221	18260
334	817	5894
335	4252	18261
336	223	18262
337	4574	18263
338	108	18264
339	4056	16422
340	4904	5895
341	4577	5896
342	5818	18265
343	4578	18266
344	4593	5897
345	200	18267
346	5007	4701
347	4903	16423
348	11934	18268
349	4917	18269
350	4918	13370
351	18243	16424
352	4916	13371
353	4067	16425
354	4068	4702
355	18244	362
356	5009	88
184	18245	361
357	5010	18160
358	18246	4105
359	18247	4106
360	18248	4107
361	18249	367
362	18250	18191
363	5012	5790
364	14529	91
365	18251	18164
366	11963	13344
367	18252	4103
368	18253	13343
369	5016	4550
199	18254	4929
370	5020	4133
371	18255	4134
372	18256	18195
208	18257	4926
373	14530	4551
374	18258	18174
375	5024	5808
