578	61	878
540	187	862
862	254	942
540	862	942
125	1101	1311
1081	125	1250
1101	206	1257
443	385	1049
221	443	1049
511	552	1136
445	221	1049
697	693	1220
1049	385	1238
1182	193	1290
1220	193	1182
445	1049	1238
693	1096	1220
697	1220	1182
991	206	1101
1096	384	1263
1163	511	1169
511	1136	1165
459	1362	1543
454	1370	1746
348	1390	1662
1370	454	1648
1442	668	1671
1563	457	1719
1518	1716	748
1716	1518	1560
61	578	1462
115	585	1351
1351	342	1648
1396	348	1662
460	1344	1645
454	1351	1648
342	1450	1686
494	1486	1504
825	1525	1708
22	492	1486
1400	454	1746
1406	429	1649
1486	492	1496
1506	667	1703
1542	748	1716
164	1400	1746
528	1905	2275
585	1911	2280
804	2010	2415
1029	2116	2106
367	2128	2355
1779	387	2197
1874	650	2262
1909	169	2271
1916	528	2275
2067	345	2336
2141	439	2351
2170	1146	2367
866	506	1914
242	1295	2117
1140	226	1846
1351	585	1924
1400	164	1904
89	1205	2102
48	1163	2134
581	1124	2148
342	1351	1924
627	505	1904
1886	69	1850
1904	164	2257
1914	506	2274
1917	533	2276
1924	585	2280
1930	147	2281
2118	1146	2170
2145	367	2355
627	1904	2257
650	1838	2262
637	1917	2276
661	1924	2280
664	1930	2281
665	1931	2282
1146	2134	2169
1338	2195	2370
64	614	1816
1816	614	2268
1892	581	2396
1899	528	1916
1939	664	2392
1941	672	2395
1984	804	2415
2005	263	2402
2074	912	2309
2059	798	2088
346	1816	2268
77	1892	2396
116	1939	2392
767	1984	2415
1146	2169	2367
138	2030	2372
34	2525	3210
748	2537	2858
585	2593	2982
32	2655	3057
314	2675	3233
1039	2793	3136
306	2801	3249
385	2805	2818
1543	2839	2967
2517	779	3048
2523	766	3051
2537	305	3060
2551	36	3064
2557	898	3066
2563	962	2975
2593	280	2550
2530	254	3068
2681	1086	3099
2679	459	3104
2704	180	3107
2733	1166	3112
2773	241	3119
2778	633	3121
2801	1039	3136
2856	538	3147
2685	113	3155
2852	272	3160
2502	22	3181
2497	43	3182
2882	623	3190
2982	2550	854
3253	3116	1054
3171	2905	1524
2550	2982	2593
3116	3253	2769
2905	3171	2663
492	22	2502
942	254	2530
774	743	2565
1190	428	2680
1462	578	2776
1520	761	2888
2281	147	2927
2332	117	2929
2057	794	2635
173	546	2485
34	886	2525
862	774	2565
1090	1177	2686
222	1224	2667
314	1232	2675
445	1238	2697
115	1021	2480
1543	1362	2839
1662	1390	2840
459	1543	2783
785	1587	2869
217	1417	2887
1335	1643	2909
748	1542	2537
510	1690	2920
365	2027	2951
387	1779	2802
643	1832	2774
212	1998	2977
703	1977	3001
168	2313	3008
1807	2179	3010
263	2005	3019
385	443	2438
585	115	2480
623	66	2492
254	862	2565
1139	222	2667
1248	1090	2686
1911	585	2982
2465	494	2503
2480	280	2593
2492	489	2945
2505	538	2856
2508	703	3044
2565	743	2656
2572	927	3051
2458	527	3079
2624	681	3086
2690	180	2704
2694	306	3101
2715	1002	3109
2746	180	2690
2544	772	3123
2840	1548	3145
2843	1575	3148
2966	831	3184
2982	854	3196
2986	841	3199
385	2438	2805
585	2480	2593
623	2492	2945
894	2539	3061
254	2565	2656
779	2567	3048
766	2572	3051
733	2594	2617
880	2458	3079
792	2624	3086
1139	2667	3093
1248	2686	3105
199	2715	3109
1018	2719	3096
1086	2730	3099
978	2746	2690
1166	2753	3112
1624	2901	3172
1627	2870	3173
1911	2982	3196
2060	2986	3199
794	921	2635
830	934	2636
428	1248	2680
1189	314	2718
578	1036	2776
983	1140	2814
1140	1279	2822
2483	489	2492
2503	538	2505
2573	727	3218
2598	753	2515
2635	921	3224
2636	934	3228
2646	841	2986
2680	1248	3240
2718	314	3233
2766	983	2814
2776	1036	2678
2785	1039	2801
2814	1140	2822
2822	1279	3107
2749	1425	3158
2551	1511	3153
66	2483	2492
294	2496	3207
62	2503	2505
854	2550	3223
695	2646	2986
254	2656	3226
1002	2715	3237
1173	2738	3246
633	2756	3121
643	2774	3130
459	2783	3104
306	2785	2801
1005	2791	3135
387	2802	3252
1037	2811	3140
180	2814	2822
180	2822	3107
272	2752	3160
565	2854	3161
567	2496	3163
51	2879	3174
36	2551	3153
623	2945	3190
1335	2909	3201
43	3015	3182
22	3000	3181
564	3298	3928
69	3300	3273
738	3314	4111
779	3318	3887
430	3370	3859
818	3375	3949
1053	3433	4127
1205	3446	3741
1145	3453	4124
1233	3454	3742
1237	3457	4125
1287	3483	4137
463	3488	3870
542	3272	3997
770	3501	3999
1066	3527	4005
1108	3548	4008
294	3554	3911
1332	3572	4152
1370	3559	4153
64	3605	4037
1026	3399	3912
1076	3538	4048
786	3309	3675
266	3338	4031
1069	3537	4083
672	3636	3692
247	3494	3689
751	3762	3696
817	3769	4164
524	3630	3695
283	3811	3880
726	3846	3923
3301	495	3619
3314	271	3931
3318	149	3934
3338	266	3936
3359	144	3943
3362	733	3890
3399	1026	3956
3401	1029	3868
3412	1092	3965
3417	995	3967
3433	35	3974
3439	86	3978
3456	1200	3980
3453	1161	3956
3505	255	3895
3511	194	3748
3513	542	3997
3354	770	3999
3548	438	3987
3559	1370	4010
3560	31	4020
3589	1389	4022
3605	460	3574
3618	178	4030
3639	604	4039
3661	653	4049
3686	1393	4052
3714	2123	4058
3493	547	4059
3750	176	3706
3488	463	3849
3494	495	4071
3298	564	4072
3769	929	4078
3800	784	3807
3811	1798	4086
3844	1722	3900
3370	430	4090
3863	1103	4099
3864	1111	4100
3846	1556	4104
3891	144	4109
3896	513	4110
4124	3956	1026
3533	3983	1060
4005	3444	1217
4008	3987	1264
4031	3682	1340
4080	3705	1900
4165	3850	2373
3923	4104	2859
3905	4110	2754
3956	4124	3453
3983	3533	3490
3444	4005	3527
3987	4008	3548
3682	4031	3338
3705	4080	3422
3850	4165	3795
4104	3923	3846
4110	3905	3896
1277	63	3418
384	1111	3474
1081	1250	3465
1244	1060	3526
1251	1048	3544
1658	31	3560
1733	1557	3584
164	1746	3587
1686	1450	3664
2395	672	3692
2411	751	3696
2266	1802	3704
1796	2123	3714
1907	1849	3716
1949	2290	3717
1816	460	3605
2102	1205	3741
1931	1092	3412
1816	346	3340
2262	1838	3792
1913	501	3798
2441	2445	3822
2438	163	3523
2525	886	3827
2529	1556	3846
2909	1643	3848
2605	1808	3849
2744	465	3528
2755	33	3437
2567	779	3887
3052	2524	3898
3142	2844	3900
2483	155	3275
2496	294	3911
3166	726	3923
187	540	3287
578	878	3299
809	969	3381
1238	385	3463
1263	384	3474
1254	1081	3465
460	1645	3574
252	1733	3584
1648	342	3588
1733	1015	3603
940	1579	3651
61	1462	3292
86	1739	3670
1486	1496	3665
176	2284	3706
64	1816	3605
1078	2110	3743
35	2180	3752
460	1816	3340
616	1809	3343
779	1819	3318
1364	2196	3780
33	2156	3410
2145	2355	3794
784	2418	3807
1993	2405	3814
962	2563	3829
465	2771	3406
811	2570	3858
1045	2767	3870
733	2617	3890
255	2741	3895
729	3052	3898
1722	3142	3900
489	2483	3275
788	3076	3919
2859	3166	3923
650	61	3292
653	578	3299
1021	115	3388
1257	206	3411
1200	809	3381
1206	733	3362
979	992	3542
1370	1648	3588
1557	1733	3603
1504	1486	3665
1702	1504	3666
1849	1907	3698
1838	650	3784
3275	155	3496
3277	185	3926
3292	572	3784
3299	265	3638
3322	818	3385
3340	346	3939
3385	818	3949
3388	972	3950
3404	1055	3959
3426	176	3750
3463	1309	3962
3474	1111	3864
3489	427	3529
3381	395	3980
3528	465	3979
3529	427	3981
3530	137	4004
3542	176	3426
3552	1108	4008
3586	1582	4009
3588	1464	4010
3603	1639	4014
3657	1066	4047
3658	1076	4048
3665	126	3666
3666	126	4050
3688	1771	4053
