22	53	74
50	22	67
50	12	71
36	88	123
83	35	109
88	8	112
95	13	96
65	14	98
12	50	103
41	7	84
77	20	106
80	29	107
84	36	110
37	82	108
41	84	110
81	36	84
90	8	88
20	78	119
7	81	84
29	85	120
36	90	88
1	125	170
13	131	127
17	131	128
25	134	185
71	139	190
67	143	189
63	146	162
18	148	182
14	130	163
59	158	184
5	160	191
57	168	169
130	14	167
131	17	171
131	13	149
134	56	174
143	74	174
146	76	176
148	24	155
160	59	184
127	171	32
128	149	33
185	174	74
189	174	56
184	183	75
191	184	75
171	127	131
149	128	131
174	185	134
174	189	143
183	184	158
184	191	160
46	17	128
22	74	143
31	76	146
61	33	149
70	54	155
98	14	163
82	37	167
78	1	170
67	22	143
74	53	140
13	61	149
11	77	147
14	82	167
99	117	169
76	6	136
56	11	147
126	11	151
136	48	176
25	126	151
76	136	176
56	147	137
59	154	158
71	49	139
11	56	151
18	51	148
22	50	154
50	71	157
129	32	171
144	24	181
139	49	186
151	56	134
148	51	156
154	50	157
157	71	190
159	73	192
17	129	171
56	137	189
74	140	185
25	151	134
24	148	156
24	156	193
27	157	190
46	196	290
42	196	289
3	197	264
53	199	256
40	202	240
26	207	285
39	210	283
43	215	286
79	207	292
79	206	293
92	215	295
93	221	298
100	228	259
121	230	301
82	233	242
124	234	291
106	224	293
102	227	294
107	229	296
108	230	297
110	232	299
115	234	300
105	235	257
8	199	208
52	241	246
52	246	302
86	250	287
96	252	288
34	222	301
170	255	303
196	42	265
196	46	261
197	19	200
199	8	266
201	22	263
202	31	262
207	79	267
215	92	270
207	26	260
206	28	274
215	43	276
210	39	277
221	44	278
227	102	279
228	111	275
230	108	280
233	96	253
234	115	281
224	119	267
229	120	269
230	121	270
232	123	271
234	124	272
235	118	273
199	53	282
241	39	283
246	101	284
250	43	286
252	45	281
222	86	287
255	152	254
290	265	4
289	261	33
264	200	38
256	266	69
240	262	63
285	267	119
286	270	121
292	260	104
293	274	106
295	276	111
296	277	107
298	278	109
259	275	5
301	280	34
242	253	34
291	281	45
293	267	79
297	270	92
299	271	94
300	272	86
257	273	99
208	282	83
246	283	101
302	284	118
218	250	86
216	251	93
287	286	121
288	281	115
301	287	121
303	254	26
265	290	196
261	289	196
200	264	197
266	256	199
262	240	202
267	285	207
270	286	215
260	292	207
274	293	206
276	295	215
277	296	210
278	298	221
275	259	228
280	301	230
253	242	233
281	291	234
267	293	224
270	297	230
271	299	232
272	300	234
273	257	235
282	208	199
283	246	241
284	302	246
250	218	247
251	216	247
286	287	250
281	288	252
287	301	222
254	303	255
58	38	200
61	16	195
103	28	206
112	8	208
122	35	209
114	94	217
12	103	223
20	119	224
29	120	229
35	122	231
36	123	232
83	109	225
87	111	226
95	96	233
102	40	240
117	99	219
114	93	251
114	44	221
166	26	254
125	152	255
127	45	248
140	53	256
161	105	257
160	87	258
165	100	259
