2603	1091	2950
1091	2463	2855
1110	2603	2950
276	2286	2792
655	2307	2833
160	2666	2968
633	1280	3304
1066	3384	3457
3249	898	4251
3304	1031	4281
739	4644	5965
1936	4825	6024
208	4925	6072
534	5034	5091
738	5039	5100
1725	5174	6238
4923	208	6072
5039	539	4723
5110	753	5131
2059	718	4645
2683	135	5463
744	1925	4655
1523	1426	5061
4655	1573	5907
5053	183	6099
5061	183	5053
5070	174	6107
5142	534	4722
5313	2320	6146
5353	299	5257
824	4394	4912
442	4780	5946
1882	5051	6022
1523	5061	5053
1984	5070	6107
2014	5123	6119
2099	5313	6146
1116	1337	4575
718	1880	4645
4575	1337	6329
4640	1894	6369
4645	1880	6382
5090	1934	5976
5337	2580	6464
322	5033	5090
457	5078	5951
322	5090	5976
1355	5138	6132
990	5370	6221
1014	6507	7247
1014	7247	8880
286	7575	9389
1639	8251	9210
9243	9182	4468
9182	9243	7332
2022	458	6558
1980	1680	6791
2821	79	6832
3002	791	6845
791	2821	7052
961	4265	7786
3384	1054	6532
4497	2136	7452
5348	2166	7454
4395	271	7321
2141	2821	6832
1189	4022	7703
1110	2950	7190
3000	2184	7520
2792	2286	7528
2359	2305	7550
6602	92	8597
6733	1021	8616
6834	2147	8655
7339	158	8876
7373	1513	8900
7421	577	8918
7505	1014	7550
7530	577	7421
7550	1014	8952
6796	1639	9210
1912	6747	8629
1110	7190	8833
2755	7315	8848
2830	7421	8918
2286	7388	7528
3000	7520	8944
2792	7528	8793
2315	7530	7421
2359	7550	8952
3708	7639	8978
6460	8162	9147
4996	8201	9144
79	2805	6832
2821	2141	7052
6524	1099	6536
6558	1850	7852
6716	1718	6761
6832	2805	9332
7052	2141	9318
6731	2595	7593
7482	2929	9410
7293	3708	9453
8189	6149	9464
8225	4583	9192
225	6519	6498
314	6582	8598
92	6815	8601
206	6877	6833
2141	6832	9332
1530	8225	9192
2379	8396	8162
1084	9503	11684
2833	9728	13521
1248	9766	12588
247	9540	12583
598	10021	12737
356	10030	12950
1149	10069	12254
510	10175	12779
3275	10056	13597
4278	10398	13674
1177	10645	10068
3387	10781	12961
615	10754	12947
1267	10970	13252
5174	11126	13760
1748	11282	13142
75	11286	13145
2508	11364	13197
2973	11931	13365
3817	10173	13439
9503	139	11579
9512	633	9515
9519	1389	11450
9657	2446	12539
9728	2833	12561
9762	2971	12579
9785	247	12583
9864	318	9706
10056	3275	12450
10095	3348	12686
10173	3817	12729
10297	3819	12783
10307	3674	12786
10643	971	12014
10673	1684	12900
10804	1140	12324
10841	3578	12963
